path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-8.avi	JTDKE	44	5 mm	3	8	69363200	e59649a98c0fc8bef4f48ade0238eab6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3.smp	JTDKE	44	5 mm	3	N/A	14848	86c19715440aef1527c0d6a919f029a1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run3.smp
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-1.avi	JTDKE	44	5 mm	4	1	53542912	27bc000acf30deca6aef0fddd35b9320	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-1.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-2.avi	JTDKE	44	5 mm	4	2	24651776	2a715c214f5f36edd94dd98f3d8e76ea	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-2.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-3.avi	JTDKE	44	5 mm	4	3	42377216	b49726fd8676f494e02b02e25ffcc786	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-3.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-4.avi	JTDKE	44	5 mm	4	4	52135936	9fb573df4a4475e1b4571b7a38ca2e59	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-4.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-5.avi	JTDKE	44	5 mm	4	5	34919424	3c45599b0461683ef921c99ca77ebb65	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-5.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-6.avi	JTDKE	44	5 mm	4	6	37389824	b56dd2a86fd7058de82d3762c78d08a6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-6.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-7.avi	JTDKE	44	5 mm	4	7	46348800	a6448561238bb7b22a719919c414f252	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-7.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-8.avi	JTDKE	44	5 mm	4	8	52102656	70ea5294d469b977f95af0391cdea964	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4-8.avi
JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4.smp	JTDKE	44	5 mm	4	N/A	14848	e9e1da30582811e0c5a98b2e11ae08f7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/JTDKE_12wks_5mm/JTDKE_Mouse44_5 mm_Run4.smp
