path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-2.avi	MTCKF	484	12mm	2	2	11212288	47b1113d1746b58b8f01fcf6f476e499	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-3.avi	MTCKF	484	12mm	2	3	18255360	1f6280d78f3368cc6d64f93c5ef79499	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-4.avi	MTCKF	484	12mm	2	4	23013376	9125f769e97b8e8f254955823a2fc1fd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-5.avi	MTCKF	484	12mm	2	5	15019008	e533ce02481b429df48cc624932b572e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-6.avi	MTCKF	484	12mm	2	6	15533056	b6f679c44f7de1a96471263c1ce5e00c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-7.avi	MTCKF	484	12mm	2	7	19529728	c7c996dc404e7030e3c8962bdcb0192b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-8.avi	MTCKF	484	12mm	2	8	21395456	2a66b8131412fe5b660c3b95b2e07538	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2.smp	MTCKF	484	12mm	2	N/A	15360	f9128efc3b99f5c6b04472de446c5de5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run2.smp
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-1.avi	MTCKF	484	12mm	3	1	17854976	12fa1d86a84a5bb75eeb6a9a6dda8a8b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-2.avi	MTCKF	484	12mm	3	2	9085440	fc242f762e2d608c1307dc41c0c617ae	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-3.avi	MTCKF	484	12mm	3	3	14855168	735d9e7c2cf8459a2c0ba554ccfd8a76	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-4.avi	MTCKF	484	12mm	3	4	18728960	9ee32320d1d483ac1420da4e3272df1f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-5.avi	MTCKF	484	12mm	3	5	12328960	417a20f8cf4f2d2337d1de55473facd6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-6.avi	MTCKF	484	12mm	3	6	12710912	a6e0f17e7858127691ed20ed7ab37231	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-7.avi	MTCKF	484	12mm	3	7	15947776	57288f4afd900e860ca620b64d9a8b18	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-8.avi	MTCKF	484	12mm	3	8	17593856	bf1845529369e2928017346fe45126be	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3.smp	MTCKF	484	12mm	3	N/A	15360	23dd442164c3ba1cdb452b084bd97ad4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse484_12mm_Run3.smp
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-1.avi	MTCKF	487	12mm	1	1	22136320	4590463b435ae26aecd7f28341ab200b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-2.avi	MTCKF	487	12mm	1	2	11218944	fd7bd38c4274911c30540b7b8af20665	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-3.avi	MTCKF	487	12mm	1	3	18339328	18d43bfb8fe5cc28817ed5f4bb3b0b27	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-4.avi	MTCKF	487	12mm	1	4	23020032	c567302ffcf3373f5cceaa5005f96084	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-5.avi	MTCKF	487	12mm	1	5	15333888	4ef2d90d0b15119f66cff2f09c3eff7a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-6.avi	MTCKF	487	12mm	1	6	15769600	0f20d5bc1a76780894182308bde545b1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-7.avi	MTCKF	487	12mm	1	7	19675136	c0c3fa4268dba183f84fcd7e5049fe49	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-8.avi	MTCKF	487	12mm	1	8	21645824	b968387fc37de75997d1114aa7539d61	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1.smp	MTCKF	487	12mm	1	N/A	15360	a8da5458e23d0b3ea0af12e3818e4e43	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run1.smp
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-1.avi	MTCKF	487	12mm	2	1	17084416	0723ca3c74ea59c4a5be12b5646f7b8d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-2.avi	MTCKF	487	12mm	2	2	8651264	1a4a3e0bdf411c540bb081ee3f0e620d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-3.avi	MTCKF	487	12mm	2	3	14122496	285fcc25d398935b169eee0bc7dbd2e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-4.avi	MTCKF	487	12mm	2	4	17688576	bc70da54d25131b9e861a5bccb8ddc77	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-5.avi	MTCKF	487	12mm	2	5	11671040	c329c975b6bd6ee0e6b587cdf13fc951	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-6.avi	MTCKF	487	12mm	2	6	11966464	9d92122c1a7c751c89c09dc7635b9f08	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-7.avi	MTCKF	487	12mm	2	7	14852096	057f680a807e9f53915980f433005318	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-8.avi	MTCKF	487	12mm	2	8	16332288	e16b61e0e9bb9f31bb628d119630baa7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2.smp	MTCKF	487	12mm	2	N/A	15360	a4d5e1456c51e464686a35cb08d5bad7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run2.smp
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-1.avi	MTCKF	487	12mm	3	1	17054720	ef409740813c468ab5332a25a314b336	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-2.avi	MTCKF	487	12mm	3	2	8640512	f74fa1b6bffbf1eb5b3dc49e3e06fdd8	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-3.avi	MTCKF	487	12mm	3	3	14090240	a965df15be0667a7bc8a37e3ae59cd47	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-4.avi	MTCKF	487	12mm	3	4	17679872	0ff0c3ecc72e8f8757e76e1fd2b9f4f5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-5.avi	MTCKF	487	12mm	3	5	11627008	94fd1af2775c73665839c37a7100a49b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-6.avi	MTCKF	487	12mm	3	6	11926528	e8394c5f169311f0fd93c0d3213fbb90	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-7.avi	MTCKF	487	12mm	3	7	14873088	08e14f7b8f156a7a8d5af9a64f8219b7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-8.avi	MTCKF	487	12mm	3	8	16333312	0e9f6dc5373034e189bb3f526c878022	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3.smp	MTCKF	487	12mm	3	N/A	15360	4cb1c5b016c16c6befca493d499b6456	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse487_12mm_Run3.smp
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-1.avi	MTCKF	499	12mm	1	1	27947008	cb59c8675e4db23c7173fd25fd072ab3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-2.avi	MTCKF	499	12mm	1	2	14124032	765c566b23b69173d7ee321d1613b79d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-3.avi	MTCKF	499	12mm	1	3	23154688	9d5c5c380144513624656ca2934971e5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-4.avi	MTCKF	499	12mm	1	4	29119488	65d03e675725a7f9d92829e4c7f5bb1b	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-5.avi	MTCKF	499	12mm	1	5	19316736	a3f4469be1fa1d8f9de3b50e6c46a1b6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-6.avi	MTCKF	499	12mm	1	6	19820544	cb7f777d131e490e21541f30f9a8f99f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-7.avi	MTCKF	499	12mm	1	7	24805376	699db64eece9ad5161eb6c29162d7eff	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-7.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-8.avi	MTCKF	499	12mm	1	8	27378176	007e829b62b5aadd470209f1556a2bb3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1-8.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1.smp	MTCKF	499	12mm	1	N/A	15360	c772743f61c766e83b48795764974c63	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run1.smp
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-1.avi	MTCKF	499	12mm	2	1	37496320	b6c47cc650d49babe1570556b2168fcd	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-1.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-2.avi	MTCKF	499	12mm	2	2	18980352	e284bca251283c7921a31b07c502f1d3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-2.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-3.avi	MTCKF	499	12mm	2	3	31083008	89ec391ecae09705350c1e1ef43b4a4a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-3.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-4.avi	MTCKF	499	12mm	2	4	39303168	f6c33c0b3518e1c97dc3aacbe3b699f2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-4.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-5.avi	MTCKF	499	12mm	2	5	25765888	b15ba4dbded69049be8d81dc310f45af	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-5.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-6.avi	MTCKF	499	12mm	2	6	26540032	fd11390942434d5adf349054fc08d52f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-6.avi
MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-7.avi	MTCKF	499	12mm	2	7	33295872	f7e648dd4c471c2c5c32cacc8b1ab1c1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_12mm/MTCKF_Mouse499_12mm_Run2-7.avi
