path[POSIX]	ID_prefix	mouse_number	experiment	run	camera	size[bytes]	checksum[md5]	url
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-4.avi	MTCKF	484	5mm	2	4	36350464	6d7097cb63d83262e578c5eeab81b2d6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-5.avi	MTCKF	484	5mm	2	5	23664128	9e0942e4d1db5b3cbeed9e81f63e8e61	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-6.avi	MTCKF	484	5mm	2	6	24949760	7794cdafb49d9ba22810cbedb66d3361	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-7.avi	MTCKF	484	5mm	2	7	31117312	d278cf702f1d4fc5e8531dbc4611fe70	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-8.avi	MTCKF	484	5mm	2	8	34058752	92c7c88f5f96f522b5ba77b67e3609cf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2.smp	MTCKF	484	5mm	2	N/A	14848	e3c8e986550e875aeb4de12ba97c924f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run2.smp
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-1.avi	MTCKF	484	5mm	3	1	48849408	483561d85a466ec11ea90fa8feae0fdf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-2.avi	MTCKF	484	5mm	3	2	23845376	bf3a2206a96daf1e7b67a212bd06c347	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-3.avi	MTCKF	484	5mm	3	3	39509504	23cab85f02c5f988a69fab8d955d5308	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-4.avi	MTCKF	484	5mm	3	4	49806336	39ed6996503a3a994c8ddbd81c8a29eb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-5.avi	MTCKF	484	5mm	3	5	32249856	e3b3209ba1b3a9b316e85f19a6f70957	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-6.avi	MTCKF	484	5mm	3	6	33951744	e3082a3104d653258b78b0837350ddb7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-7.avi	MTCKF	484	5mm	3	7	42261504	c2c1e2b0967463111c36c0f1d159951d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-8.avi	MTCKF	484	5mm	3	8	46462976	9e04f16b33c84b846b76cc67e0d553e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3.smp	MTCKF	484	5mm	3	N/A	14848	691dfa908004e7c022fd2db4f762883e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse484_5mm_Run3.smp
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-1.avi	MTCKF	487	5mm	1	1	57488896	441f0a87a12a9712a8c18cd66f33234e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-2.avi	MTCKF	487	5mm	1	2	28044800	44f745a59b0ab63931d05bfae2ca28e6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-3.avi	MTCKF	487	5mm	1	3	46580224	fa2828079de123c23b7ca5c34786df7f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-4.avi	MTCKF	487	5mm	1	4	58872832	a92f3a4773513f46bfb52b3e6ab85ebf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-5.avi	MTCKF	487	5mm	1	5	38276096	8d080c17fbbfa3f32145e573245df9a3	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-6.avi	MTCKF	487	5mm	1	6	40175616	c42cc7d1398d164cce8b925a91f9909f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-7.avi	MTCKF	487	5mm	1	7	50388992	96edcc554492a9074874f243ab1e5db1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-8.avi	MTCKF	487	5mm	1	8	55188992	398e9e6952b75e62e9c7422f814bb55a	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1.smp	MTCKF	487	5mm	1	N/A	14848	c36c69951bd2e877f82a891317795b6e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run1.smp
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-1.avi	MTCKF	487	5mm	2	1	50828800	bb27f7cae7fe981c1e111a1dabb96030	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-2.avi	MTCKF	487	5mm	2	2	24640000	8ae91e99eaa4b73a851805b79a1184db	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-3.avi	MTCKF	487	5mm	2	3	40849920	a0b4c1fc6cf37824906b43464b962294	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-4.avi	MTCKF	487	5mm	2	4	51704320	0290f80dcf872eec2552832448c053df	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-5.avi	MTCKF	487	5mm	2	5	33492992	78f8d7b1f770d8f33207b4954d2f1b36	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-6.avi	MTCKF	487	5mm	2	6	35308544	185c22a016e6fd9d5932f521ce32784e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-7.avi	MTCKF	487	5mm	2	7	44246016	09a8a25c736db18ff99d4222f26fc450	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-8.avi	MTCKF	487	5mm	2	8	48564736	9d7b7e7564e02a9cec60fa50e56d6650	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2.smp	MTCKF	487	5mm	2	N/A	14848	a202d3fb261d408f83dfa0e3e8fa669d	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run2.smp
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-1.avi	MTCKF	487	5mm	3	1	77219840	c324ec017a5ad43b66a2123fb129fba4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-2.avi	MTCKF	487	5mm	3	2	37630464	e62779e94d65d10306a8a6c8e3dfd47c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-3.avi	MTCKF	487	5mm	3	3	62490112	e8a3f6126f7a73fc1e34581708c0ff31	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-4.avi	MTCKF	487	5mm	3	4	79015936	90300257be433568451f273d3e384986	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-5.avi	MTCKF	487	5mm	3	5	50823680	e829dfedcbe91052b11d141e3fc67edf	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-6.avi	MTCKF	487	5mm	3	6	53566464	6b608936121fec16275aad00477d379c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-7.avi	MTCKF	487	5mm	3	7	67479552	47c5ad0d82cb2ea9088c688e9f3f63a4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-8.avi	MTCKF	487	5mm	3	8	73916928	383f1a86486cec07e5b845afbd7f4e6f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3.smp	MTCKF	487	5mm	3	N/A	14848	d019f21b999158142494fc1fb7b28610	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse487_5mm_Run3.smp
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-1.avi	MTCKF	499	5mm	1	1	65574400	60e8ccc24e3d5774a3bfb4db165ef7da	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-2.avi	MTCKF	499	5mm	1	2	32043008	45bcf68ad2de136d90c5c2670b3c8ec7	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-3.avi	MTCKF	499	5mm	1	3	53176832	4519c705c2b769b119b0e8f0ba47ecd2	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-4.avi	MTCKF	499	5mm	1	4	67368448	e95876f93dd916d64296ed7fda789bb5	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-5.avi	MTCKF	499	5mm	1	5	43550720	881dc3749b0f146d406b5d055e014b8c	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-6.avi	MTCKF	499	5mm	1	6	45882368	1c95ef4dc052a0b4a2e53735887764bb	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-7.avi	MTCKF	499	5mm	1	7	57416704	93c1fe34f26fab60317355832aca6449	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-8.avi	MTCKF	499	5mm	1	8	63239680	10c43ab79de678ab9f9df21d602c3e52	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1.smp	MTCKF	499	5mm	1	N/A	14848	146a45ebf383d8ce4d369c87b2951326	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run1.smp
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-1.avi	MTCKF	499	5mm	2	1	62141952	5194c6031108a356ae2b437a408b2f0e	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-1.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-2.avi	MTCKF	499	5mm	2	2	30211584	2987209838e0aa15d964715ee87e44d4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-2.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-3.avi	MTCKF	499	5mm	2	3	50013184	d186e30ecbc2d854d9b551802b8465e1	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-3.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-4.avi	MTCKF	499	5mm	2	4	62965248	44ee765e7a3e7da41cacf2f374acc04f	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-4.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-5.avi	MTCKF	499	5mm	2	5	40929280	a172032dcdeabbb43d84a95e9e0dcd32	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-5.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-6.avi	MTCKF	499	5mm	2	6	43294720	92b4c1b9d6d3a9d1621d1c1e3c6740d6	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-6.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-7.avi	MTCKF	499	5mm	2	7	54127104	93dc5ce1919437d75027fc4bd0ebb413	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-7.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-8.avi	MTCKF	499	5mm	2	8	59331584	9b4a4e77cd6657ac388219582045cf56	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2-8.avi
MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2.smp	MTCKF	499	5mm	2	N/A	14848	964c4b4191400fe54b8c46eac0ed94f4	//uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion///uk-koeln.lokal/daten/Neurologie/AG Gatto/CRC1451-Z02/RawData_SIMI_Motion/AG Kononenko/MTCKF_52wks_5mm/MTCKF_Mouse499_5mm_Run2.smp
